52:24.0,274
52:24.0,278
52:24.0,271
52:24.0,275
52:24.0,278
52:24.0,268
52:24.0,272
52:24.0,270
52:24.0,270
52:24.1,274
52:24.1,284
52:24.1,272
52:24.1,283
52:24.1,286
52:24.1,286
52:24.1,286
52:24.1,276
52:24.1,284
52:24.1,280
52:24.2,288
52:24.2,277
52:24.2,278
52:24.2,276
52:24.2,273
52:24.2,273
52:24.2,270
52:24.2,281
52:24.2,289
52:24.2,289
52:24.3,266
52:24.3,275
52:24.3,285
52:24.3,297
52:24.3,290
52:24.3,278
52:24.3,284
52:24.3,287
52:24.3,291
52:24.4,288
52:24.4,282
52:24.4,283
52:24.4,279
52:24.4,295
52:24.4,281
52:24.4,288
52:24.4,285
52:24.4,278
52:24.4,275
52:24.5,272
52:24.5,287
52:24.5,294
52:24.5,290
52:24.5,291
52:24.5,274
52:24.5,251
52:24.5,258
52:24.5,270
52:24.5,250
52:24.6,271
52:24.6,271
52:24.6,277
52:24.6,274
52:24.6,279
52:24.6,271
52:24.6,274
52:24.6,275
52:24.6,286
52:24.6,282
52:24.7,285
52:24.7,289
52:24.7,280
52:24.7,283
52:24.7,279
52:24.7,291
52:24.7,284
52:24.7,286
52:24.7,289
52:24.8,289
52:24.8,292
52:24.8,282
52:24.8,280
52:24.8,274
52:24.8,279
52:24.8,280
52:24.8,272
52:24.8,270
52:24.8,276
52:24.9,272
52:24.9,265
52:24.9,290
52:24.9,273
52:24.9,289
52:24.9,293
52:24.9,290
52:24.9,288
52:24.9,274
52:24.9,281
52:25.0,277
52:25.0,276
52:25.0,284
52:25.0,276
52:25.0,263
52:25.0,277
52:25.0,274
52:25.0,267
52:25.0,276
52:25.1,281
52:25.1,285
52:25.1,276
52:25.1,283
52:25.1,283
52:25.1,286
52:25.1,277
52:25.1,275
52:25.1,276
52:25.1,281
52:25.2,281
52:25.2,280
52:25.2,276
52:25.2,275
52:25.2,286
52:25.2,276
52:25.2,282
52:25.2,282
52:25.2,276
52:25.2,284
52:25.3,269
52:25.3,279
52:25.3,287
52:25.3,296
52:25.3,286
52:25.3,289
52:25.3,285
52:25.3,291
52:25.3,312
52:25.3,298
52:25.4,283
52:25.4,280
52:25.4,285
52:25.4,288
52:25.4,301
52:25.4,296
52:25.4,298
52:25.4,307
52:25.4,294
52:25.5,288
52:25.5,294
52:25.5,290
52:25.5,297
52:25.5,289
52:25.5,277
52:25.5,262
52:25.5,268
52:25.5,264
52:25.5,261
52:25.6,262
52:25.6,272
52:25.6,269
52:25.6,271
52:25.6,270
52:25.6,277
52:25.6,272
52:25.6,270
52:25.6,278
52:25.6,278
52:25.7,288
52:25.7,283
52:25.7,280
52:25.7,278
52:25.7,281
52:25.7,292
52:25.7,294
52:25.7,286
52:25.7,288
52:25.8,271
52:25.8,274
52:25.8,281
52:25.8,274
52:25.8,276
52:25.8,275
52:25.8,276
52:25.8,274
52:25.8,268
52:25.8,277
52:25.9,279
52:25.9,277
52:25.9,281
52:25.9,273
52:25.9,281
52:25.9,275
52:25.9,279
52:25.9,283
52:25.9,275
52:25.9,266
52:26.0,269
52:26.0,269
52:26.0,278
52:26.0,277
52:26.0,269
52:26.0,270
52:26.0,269
52:26.0,273
52:26.0,271
52:26.1,272
52:26.1,273
52:26.1,275
52:26.1,276
52:26.1,280
52:26.1,281
52:26.1,287
52:26.1,285
52:26.1,279
52:26.1,285
52:26.2,277
52:26.2,275
52:26.2,273
52:26.2,269
52:26.2,271
52:26.2,274
52:26.2,266
52:26.2,272
52:26.2,273
52:26.2,273
52:26.3,159
52:26.3,275
52:26.3,285
52:26.3,295
52:26.3,294
52:26.3,280
52:26.3,292
52:26.3,295
52:26.3,296
52:26.3,304
52:26.4,295
52:26.4,278
52:26.4,283
52:26.4,293
52:26.4,284
52:26.4,294
52:26.4,300
52:26.4,294
52:26.4,301
52:26.4,294
52:26.5,292
52:26.5,277
52:26.5,291
52:26.5,291
52:26.5,283
52:26.5,270
52:26.5,260
52:26.5,255
52:26.5,272
52:26.6,265
52:26.6,276
52:26.6,282
52:26.6,280
52:26.6,287
52:26.6,283
52:26.6,275
52:26.6,289
52:26.6,272
52:26.6,287
52:26.7,279
52:26.7,277
52:26.7,274
52:26.7,275
52:26.7,278
52:26.7,289
52:26.7,279
52:26.7,287
52:26.7,273
52:26.7,269
52:26.8,269
52:26.8,280
52:26.8,269
52:26.8,266
52:26.8,263
52:26.8,275
52:26.8,260
52:26.8,262
52:26.8,271
52:26.8,266
52:26.9,280
52:26.9,280
52:26.9,270
52:26.9,282
52:26.9,276
52:26.9,286
52:26.9,285
52:26.9,278
52:26.9,268
52:27.0,273
52:27.0,275
52:27.0,267
52:27.0,265
52:27.0,262
52:27.0,258
52:27.0,256
52:27.0,266
52:27.0,270
52:27.0,268
52:27.1,273
52:27.1,268
52:27.1,264
52:27.1,265
52:27.1,267
52:27.1,274
52:27.1,275
52:27.1,284
52:27.1,278
52:27.1,275
52:27.2,271
52:27.2,272
52:27.2,277
52:27.2,270
52:27.2,264
52:27.2,263
52:27.2,261
52:27.2,260
52:27.2,269
52:27.3,274
52:27.3,280
52:27.3,276
52:27.3,289
52:27.3,291
52:27.3,280
52:27.3,283
52:27.3,293
52:27.3,297
52:27.3,304
52:27.4,289
52:27.4,283
52:27.4,292
52:27.4,296
52:27.4,282
52:27.4,295
52:27.4,295
52:27.4,306
52:27.4,302
52:27.4,309
52:27.5,294
52:27.5,293
52:27.5,290
52:27.5,297
52:27.5,284
52:27.5,267
52:27.5,258
52:27.5,266
52:27.5,269
52:27.5,264
52:27.6,283
52:27.6,281
52:27.6,270
52:27.6,276
52:27.6,272
52:27.6,289
52:27.6,270
52:27.6,282
52:27.6,281
52:27.7,278
52:27.7,281
52:27.7,281
52:27.7,286
52:27.7,283
52:27.7,285
52:27.7,292
52:27.7,288
52:27.7,284
52:27.7,285
52:27.8,271
52:27.8,272
52:27.8,265
52:27.8,270
52:27.8,274
52:27.8,269
52:27.8,270
52:27.8,267
52:27.8,271
52:27.8,271
52:27.9,270
52:27.9,273
52:27.9,274
52:27.9,281
52:27.9,284
52:27.9,285
52:27.9,274
52:27.9,280
52:27.9,294
52:28.0,266
52:28.0,276
52:28.0,270
52:28.0,271
52:28.0,268
52:28.0,260
52:28.0,256
52:28.0,262
52:28.0,263
52:28.0,264
52:28.1,261
52:28.1,272
52:28.1,266
52:28.1,262
52:28.1,270
52:28.1,272
52:28.1,267
52:28.1,269
52:28.1,274
52:28.1,277
52:28.2,277
52:28.2,277
52:28.2,270
52:28.2,274
52:28.2,273
52:28.2,274
52:28.2,270
52:28.2,274
52:28.2,273
52:28.2,271
52:28.3,272
52:28.3,280
52:28.3,295
52:28.3,286
52:28.3,292
52:28.3,283
52:28.3,294
52:28.3,293
52:28.3,302
52:28.4,295
52:28.4,283
52:28.4,286
52:28.4,294
52:28.4,290
52:28.4,289
52:28.4,304
52:28.4,300
52:28.4,297
52:28.4,295
52:28.5,295
52:28.5,276
52:28.5,279
52:28.5,300
52:28.5,288
52:28.5,274
52:28.5,265
52:28.5,270
52:28.5,267
52:28.5,273
52:28.6,283
52:28.6,280
52:28.6,283
52:28.6,283
52:28.6,275
52:28.6,273
52:28.6,270
52:28.6,279
52:28.6,269
52:28.6,272
52:28.7,272
52:28.7,280
52:28.7,280
52:28.7,284
52:28.7,280
52:28.7,299
52:28.7,292
52:28.7,285
52:28.7,277
52:28.8,270
52:28.8,269
52:28.8,279
52:28.8,281
52:28.8,269
52:28.8,271
52:28.8,275
52:28.8,270
52:28.8,267
52:28.8,281
52:28.9,273
52:28.9,276
52:28.9,268
52:28.9,281
52:28.9,283
52:28.9,273
52:28.9,280
52:28.9,277
52:28.9,268
52:28.9,272
52:29.0,269
52:29.0,269
52:29.0,273
52:29.0,265
52:29.0,266
52:29.0,266
52:29.0,257
52:29.0,253
52:29.0,262
52:29.0,265
52:29.1,262
52:29.1,271
52:29.1,269
52:29.1,263
52:29.1,273
52:29.1,268
52:29.1,266
52:29.1,276
52:29.1,261
52:29.2,276
52:29.2,265
52:29.2,269
52:29.2,260
52:29.2,261
52:29.2,273
52:29.2,271
52:29.2,265
52:29.2,259
52:29.2,277
52:29.3,276
52:29.3,275
52:29.3,272
52:29.3,286
52:29.3,290
52:29.3,271
52:29.3,278
52:29.3,279
52:29.3,290
52:29.3,294
52:29.4,292
52:29.4,285
52:29.4,283
52:29.4,285
52:29.4,282
52:29.4,289
52:29.4,293
52:29.4,289
52:29.4,302
52:29.5,289
52:29.5,287
52:29.5,279
52:29.5,292
52:29.5,304
52:29.5,279
52:29.5,273
52:29.5,269
52:29.5,251
52:29.5,271
52:29.6,267
52:29.6,279
52:29.6,279
52:29.6,281
52:29.6,281
52:29.6,265
52:29.6,277
52:29.6,263
52:29.6,272
52:29.6,287
52:29.7,274
52:29.7,276
52:29.7,276
52:29.7,285
52:29.7,289
52:29.7,291
52:29.7,283
52:29.7,287
52:29.7,276
52:29.8,267
52:29.8,268
52:29.8,265
52:29.8,268
52:29.8,271
52:29.8,263
52:29.8,267
52:29.8,260
52:29.8,271
52:29.8,272
52:29.9,272
52:29.9,278
52:29.9,277
52:29.9,279
52:29.9,284
52:29.9,282
52:29.9,280
52:29.9,273
52:29.9,275
52:29.9,273
52:30.0,272
52:30.0,272
52:30.0,273
52:30.0,256
52:30.0,268
52:30.0,262
52:30.0,257
52:30.0,256
52:30.0,270
52:30.0,272
52:30.1,267
52:30.1,265
52:30.1,269
52:30.1,274
52:30.1,269
52:30.1,276
52:30.1,273
52:30.1,266
52:30.1,278
52:30.2,270
52:30.2,274
52:30.2,264
52:30.2,269
52:30.2,266
52:30.2,269
52:30.2,267
52:30.2,256
52:30.2,265
52:30.2,274
52:30.3,260
52:30.3,268
52:30.3,267
52:30.3,281
52:30.3,280
52:30.3,279
52:30.3,292
52:30.3,297
52:30.3,304
52:30.3,304
52:30.4,302
52:30.4,280
52:30.4,278
52:30.4,292
52:30.4,282
52:30.4,282
52:30.4,288
52:30.4,301
52:30.4,298
52:30.4,298
52:30.5,287
52:30.5,280
52:30.5,282
52:30.5,310
52:30.5,291
52:30.5,276
52:30.5,273
52:30.5,264
52:30.5,284
52:30.6,268
52:30.6,273
52:30.6,273
52:30.6,274
52:30.6,281
52:30.6,287
52:30.6,278
52:30.6,282
52:30.6,275
52:30.6,281
52:30.7,281
52:30.7,278
52:30.7,278
52:30.7,276
52:30.7,278
52:30.7,292
52:30.7,286
52:30.7,285
52:30.7,284
52:30.7,268
52:30.8,275
52:30.8,280
52:30.8,287
52:30.8,284
52:30.8,276
52:30.8,267
52:30.8,264
52:30.8,281
52:30.8,274
52:30.8,273
52:30.9,272
52:30.9,280
52:30.9,280
52:30.9,282
52:30.9,276
52:30.9,281
52:30.9,276
52:30.9,284
52:30.9,282
52:31.0,284
52:31.0,267
52:31.0,268
52:31.0,273
52:31.0,263
52:31.0,267
52:31.0,268
52:31.0,261
52:31.0,269
52:31.0,275
52:31.1,269
52:31.1,264
52:31.1,283
52:31.1,277
52:31.1,274
52:31.1,278
52:31.1,278
52:31.1,279
52:31.1,272
52:31.1,280
52:31.2,273
52:31.2,276
52:31.2,263
52:31.2,283
52:31.2,272
52:31.2,277
52:31.2,274
52:31.2,262
52:31.2,271
52:31.2,263
52:31.3,269
52:31.3,264
52:31.3,279
52:31.3,281
52:31.3,286
52:31.3,299
52:31.3,291
52:31.3,293
52:31.3,293
52:31.4,296
52:31.4,283
52:31.4,276
52:31.4,286
52:31.4,280
52:31.4,282
52:31.4,286
52:31.4,288
52:31.4,298
52:31.4,294
52:31.5,294
52:31.5,288
52:31.5,306
52:31.5,306
52:31.5,290
52:31.5,283
52:31.5,268
52:31.5,272
52:31.5,273
52:31.5,271
52:31.6,271
52:31.6,272
52:31.6,273
52:31.6,271
52:31.6,283
52:31.6,291
52:31.6,273
52:31.6,278
52:31.6,277
52:31.7,276
52:31.7,270
52:31.7,276
52:31.7,274
52:31.7,283
52:31.7,291
52:31.7,279
52:31.7,285
52:31.7,278
52:31.7,272
52:31.8,270
52:31.8,269
52:31.8,274
52:31.8,274
52:31.8,280
52:31.8,269
52:31.8,270
52:31.8,275
52:31.8,275
52:31.8,287
52:31.9,278
52:31.9,283
52:31.9,283
52:31.9,285
52:31.9,278
52:31.9,287
52:31.9,290
52:31.9,288
52:31.9,275
52:32.0,275
52:32.0,283
52:32.0,271
52:32.0,268
52:32.0,269
52:32.0,262
52:32.0,271
52:32.0,267
52:32.0,260
52:32.0,278
52:32.1,274
52:32.1,275
52:32.1,270
52:32.1,271
52:32.1,281
52:32.1,270
52:32.1,279
52:32.1,275
52:32.1,280
52:32.1,276
52:32.2,271
52:32.2,269
52:32.2,280
52:32.2,270
52:32.2,279
52:32.2,278
52:32.2,282
52:32.2,274
52:32.2,283
52:32.2,279
52:32.3,288
52:32.3,260
52:32.3,283
52:32.3,284
52:32.3,287
52:32.3,289
52:32.3,300
52:32.3,301
52:32.3,306
52:32.4,293
52:32.4,284
52:32.4,287
52:32.4,291
52:32.4,291
52:32.4,291
52:32.4,298
52:32.4,288
52:32.4,303
52:32.4,300
52:32.5,306
52:32.5,291
52:32.5,290
52:32.5,299
52:32.5,293
52:32.5,284
52:32.5,267
52:32.5,266
52:32.5,248
52:32.5,272
52:32.6,274
52:32.6,278
52:32.6,278
52:32.6,277
52:32.6,280
52:32.6,276
52:32.6,273
52:32.6,267
52:32.6,281
52:32.6,274
52:32.7,277
52:32.7,277
52:32.7,279
52:32.7,275
52:32.7,280
52:32.7,281
52:32.7,292
52:32.7,284
52:32.7,275
52:32.8,273
52:32.8,275
52:32.8,274
52:32.8,266
52:32.8,272
52:32.8,274
52:32.8,267
52:32.8,280
52:32.8,275
52:32.8,277
52:32.9,271
52:32.9,271
52:32.9,280
52:32.9,286
52:32.9,281
52:32.9,285
52:32.9,278
52:32.9,272
52:32.9,272
52:32.9,277
52:33.0,278
52:33.0,263
52:33.0,270
52:33.0,261
52:33.0,267
52:33.0,261
52:33.0,271
52:33.0,264
52:33.0,270
52:33.1,262
52:33.1,269
52:33.1,275
52:33.1,269
52:33.1,282
52:33.1,278
52:33.1,272
52:33.1,281
52:33.1,273
52:33.1,283
52:33.2,279
52:33.2,277
52:33.2,280
52:33.2,281
52:33.2,274
52:33.2,277
52:33.2,275
52:33.2,274
52:33.2,275
52:33.3,266
52:33.3,285
52:33.3,281
52:33.3,274
52:33.3,269
52:33.3,290
52:33.3,293
52:33.3,287
52:33.3,295
52:33.3,307
52:33.3,295
52:33.4,284
52:33.4,280
52:33.4,304
52:33.4,292
52:33.4,282
52:33.4,284
52:33.4,291
52:33.4,292
52:33.4,304
52:33.4,296
52:33.5,296
52:33.5,298
52:33.5,297
52:33.5,306
52:33.5,295
52:33.5,273
52:33.5,270
52:33.5,267
52:33.5,260
52:33.6,282
52:33.6,279
52:33.6,271
52:33.6,270
52:33.6,273
52:33.6,272
52:33.6,275
52:33.6,286
52:33.6,285
52:33.6,285
52:33.7,279
52:33.7,271
52:33.7,284
52:33.7,280
52:33.7,278
52:33.7,287
52:33.7,286
52:33.7,285
52:33.7,282
52:33.7,279
52:33.8,280
52:33.8,274
52:33.8,269
52:33.8,282
52:33.8,279
52:33.8,266
52:33.8,277
52:33.8,268
52:33.8,274
52:33.9,283
52:33.9,271
52:33.9,276
52:33.9,281
52:33.9,281
52:33.9,292
52:33.9,283
52:33.9,281
52:33.9,276
52:33.9,273
52:34.0,279
52:34.0,271
52:34.0,284
52:34.0,267
52:34.0,271
52:34.0,269
52:34.0,272
52:34.0,271
52:34.0,273
52:34.0,273
52:34.1,276
52:34.1,269
52:34.1,283
52:34.1,280
52:34.1,280
52:34.1,286
52:34.1,282
52:34.1,286
52:34.1,273
52:34.1,283
52:34.2,275
52:34.2,280
52:34.2,280
52:34.2,276
52:34.2,274
52:34.2,266
52:34.2,290
52:34.2,281
52:34.2,278
52:34.3,304
52:34.3,284
52:34.3,276
52:34.3,271
52:34.3,296
52:34.3,290
52:34.3,297
52:34.3,304
52:34.3,313
52:34.3,307
52:34.4,299
52:34.4,286
52:34.4,291
52:34.4,303
52:34.4,289
52:34.4,290
52:34.4,287
52:34.4,299
52:34.4,306
52:34.5,296
52:34.5,292
52:34.5,281
52:34.5,291
52:34.5,301
52:34.5,292
52:34.5,280
52:34.5,264
52:34.5,276
52:34.5,279
52:34.6,278
52:34.6,275
52:34.6,278
52:34.6,278
52:34.6,282
52:34.6,277
52:34.6,285
52:34.6,277
52:34.6,286
52:34.6,286
52:34.7,284
52:34.7,281
52:34.7,283
52:34.7,272
52:34.7,272
52:34.7,288
52:34.7,287
52:34.7,289
52:34.7,281
52:34.7,275
52:34.8,271
52:34.8,274
52:34.8,277
52:34.8,276
52:34.8,276
52:34.8,263
52:34.8,268
52:34.8,273
52:34.8,277
52:34.8,268
52:34.9,273
52:34.9,272
52:34.9,281
52:34.9,284
52:34.9,280
52:34.9,288
52:34.9,276
52:34.9,281
52:34.9,270
52:35.0,274
52:35.0,274
52:35.0,277
52:35.0,272
52:35.0,262
52:35.0,267
52:35.0,253
52:35.0,269
52:35.0,278
52:35.0,276
52:35.1,278
52:35.1,271
52:35.1,281
52:35.1,279
52:35.1,285
52:35.1,275
52:35.1,278
52:35.1,282
52:35.1,275
52:35.1,277
52:35.2,281
52:35.2,272
52:35.2,266
52:35.2,274
52:35.2,278
52:35.2,268
52:35.2,276
52:35.2,272
52:35.2,269
52:35.3,277
52:35.3,294
52:35.3,272
52:35.3,264
52:35.3,274
52:35.3,291
52:35.3,298
52:35.3,300
52:35.3,306
52:35.3,302
52:35.4,294
52:35.4,295
52:35.4,291
52:35.4,292
52:35.4,295
52:35.4,297
52:35.4,300
52:35.4,305
52:35.4,294
52:35.4,309
52:35.5,298
52:35.5,288
52:35.5,294
52:35.5,309
52:35.5,304
52:35.5,290
52:35.5,268
52:35.5,260
52:35.5,278
52:35.5,271
52:35.6,277
52:35.6,267
52:35.6,272
52:35.6,283
52:35.6,279
52:35.6,278
52:35.6,277
52:35.6,276
52:35.6,283
52:35.6,282
52:35.7,275
52:35.7,281
52:35.7,279
52:35.7,280
52:35.7,283
52:35.7,285
52:35.7,295
52:35.7,288
52:35.7,283
52:35.8,272
52:35.8,272
52:35.8,274
52:35.8,279
52:35.8,271
52:35.8,280
52:35.8,270
52:35.8,281
52:35.8,278
52:35.8,277
52:35.9,273
52:35.9,276
52:35.9,280
52:35.9,277
52:35.9,282
52:35.9,274
52:35.9,277
52:35.9,284
52:35.9,286
52:35.9,282
52:36.0,270
52:36.0,269
52:36.0,279
52:36.0,276
52:36.0,267
52:36.0,278
52:36.0,268
52:36.0,276
52:36.0,267
52:36.1,276
52:36.1,268
52:36.1,274
52:36.1,276
52:36.1,284
52:36.1,282
52:36.1,279
52:36.1,278
52:36.1,284
52:36.1,276
52:36.2,279
52:36.2,280
52:36.2,284
52:36.2,286
52:36.2,286
52:36.2,276
52:36.2,276
52:36.2,279
52:36.2,283
52:36.2,289
52:36.3,292
52:36.3,277
52:36.3,283
52:36.3,283
52:36.3,289
52:36.3,294
52:36.3,299
52:36.3,303
52:36.3,315
52:36.3,303
52:36.4,294
52:36.4,298
52:36.4,291
52:36.4,287
52:36.4,297
52:36.4,298
52:36.4,302
52:36.4,306
52:36.4,292
52:36.5,293
52:36.5,290
52:36.5,282
52:36.5,291
52:36.5,304
52:36.5,280
52:36.5,278
52:36.5,280
52:36.5,278
52:36.5,280
52:36.6,284
52:36.6,274
52:36.6,292
52:36.6,273
52:36.6,286
52:36.6,283
52:36.6,284
52:36.6,274
52:36.6,272
52:36.6,284
52:36.7,281
52:36.7,275
52:36.7,284
52:36.7,282
52:36.7,282
52:36.7,290
52:36.7,292
52:36.7,282
52:36.7,283
52:36.7,284
52:36.8,282
52:36.8,274
52:36.8,281
52:36.8,280
52:36.8,272
52:36.8,273
52:36.8,273
52:36.8,271
52:36.8,272
52:36.9,270
52:36.9,270
52:36.9,286
52:36.9,273
52:36.9,284
52:36.9,283
52:36.9,286
52:36.9,291
52:36.9,277
52:36.9,276
52:37.0,278
52:37.0,272
52:37.0,274
52:37.0,272
52:37.0,278
52:37.0,272
52:37.0,267
52:37.0,266
52:37.0,274
52:37.0,274
52:37.1,276
52:37.1,279
52:37.1,283
52:37.1,285
52:37.1,279
52:37.1,287
52:37.1,284
52:37.1,283
52:37.1,289
52:37.2,286
52:37.2,289
52:37.2,278
52:37.2,277
52:37.2,277
52:37.2,281
52:37.2,278
52:37.2,281
52:37.2,283
52:37.2,291
52:37.3,275
52:37.3,300
52:37.3,278
52:37.3,282
52:37.3,292
52:37.3,292
52:37.3,295
52:37.3,301
52:37.3,294
52:37.3,312
52:37.4,295
52:37.4,286
52:37.4,291
52:37.4,291
52:37.4,291
52:37.4,303
52:37.4,302
52:37.4,297
52:37.4,305
52:37.5,295
52:37.5,286
52:37.5,282
52:37.5,295
52:37.5,300
52:37.5,284
52:37.5,274
52:37.5,272
52:37.5,265
52:37.5,269
52:37.6,289
52:37.6,277
52:37.6,279
52:37.6,284
52:37.6,274
52:37.6,275
52:37.6,270
52:37.6,274
52:37.6,282
52:37.6,275
52:37.7,283
52:37.7,279
52:37.7,281
52:37.7,274
52:37.7,287
52:37.7,287
52:37.7,296
52:37.7,297
52:37.7,295
52:37.7,291
52:37.8,279
52:37.8,280
52:37.8,287
52:37.8,281
52:37.8,287
52:37.8,281
52:37.8,278
52:37.8,281
52:37.8,277
52:37.8,279
52:37.9,286
52:37.9,278
52:37.9,276
52:37.9,292
52:37.9,280
52:37.9,281
52:37.9,283
52:37.9,276
52:37.9,281
52:38.0,272
52:38.0,276
52:38.0,270
52:38.0,281
52:38.0,277
52:38.0,275
52:38.0,274
52:38.0,273
52:38.0,278
52:38.1,270
52:38.1,277
52:38.1,282
52:38.1,278
52:38.1,280
52:38.1,288
52:38.1,289
52:38.1,284
52:38.1,290
52:38.1,291
52:38.1,288
52:38.2,289
52:38.2,280
52:38.2,285
52:38.2,271
52:38.2,272
52:38.2,280
52:38.2,287
52:38.2,275
52:38.2,274
52:38.2,303
52:38.3,303
52:38.3,274
52:38.3,277
52:38.3,288
52:38.3,282
52:38.3,300
52:38.3,308
52:38.3,309
52:38.3,314
52:38.4,302
52:38.4,292
52:38.4,289
52:38.4,290
52:38.4,280
52:38.4,285
52:38.4,298
52:38.4,306
52:38.4,294
52:38.4,302
52:38.5,293
52:38.5,297
52:38.5,298
52:38.5,294
52:38.5,294
52:38.5,288
52:38.5,277
52:38.5,273
52:38.5,285
52:38.5,277
52:38.6,280
52:38.6,276
52:38.6,280
52:38.6,274
52:38.6,281
52:38.6,284
52:38.6,271
52:38.6,275
52:38.6,277
52:38.7,279
52:38.7,273
52:38.7,276
52:38.7,281
52:38.7,285
52:38.7,281
52:38.7,291
52:38.7,294
52:38.7,293
52:38.7,288
52:38.8,278
52:38.8,285
52:38.8,281
52:38.8,287
52:38.8,279
52:38.8,287
52:38.8,279
52:38.8,278
52:38.8,273
52:38.8,275
52:38.9,284
52:38.9,280
52:38.9,288
52:38.9,280
52:38.9,284
52:38.9,285
52:38.9,288
52:38.9,280
52:38.9,276
52:38.9,276
52:39.0,285
52:39.0,273
52:39.0,283
52:39.0,276
52:39.0,279
52:39.0,269
52:39.0,279
52:39.0,280
52:39.0,278
52:39.1,281
52:39.1,275
52:39.1,278
52:39.1,283
52:39.1,284
52:39.1,282
52:39.1,284
52:39.1,292
52:39.1,288
52:39.1,284
52:39.2,290
52:39.2,286
52:39.2,293
52:39.2,283
52:39.2,277
52:39.2,289
52:39.2,293
52:39.2,284
52:39.2,286
52:39.2,282
52:39.3,284
52:39.3,288
52:39.3,278
52:39.3,281
52:39.3,290
52:39.3,295
52:39.3,296
52:39.3,314
52:39.3,312
52:39.4,308
52:39.4,299
52:39.4,302
52:39.4,295
52:39.4,277
52:39.4,294
52:39.4,284
52:39.4,293
52:39.4,300
52:39.4,291
52:39.5,290
52:39.5,294
52:39.5,283
52:39.5,295
52:39.5,289
52:39.5,288
52:39.5,269
52:39.5,272
52:39.5,270
52:39.5,285
52:39.6,280
52:39.6,282
52:39.6,273
52:39.6,279
52:39.6,284
52:39.6,288
52:39.6,274
52:39.6,279
52:39.6,284
52:39.7,275
52:39.7,282
52:39.7,278
52:39.7,286
52:39.7,280
52:39.7,297
52:39.7,292
52:39.7,289
52:39.7,297
52:39.7,296
52:39.8,292
52:39.8,279
52:39.8,282
52:39.8,288
52:39.8,285
52:39.8,284
52:39.8,280
52:39.8,281
52:39.8,280
52:39.8,284
52:39.9,279
52:39.9,277
52:39.9,289
52:39.9,291
52:39.9,288
52:39.9,290
52:39.9,288
52:39.9,295
52:39.9,290
52:39.9,287
52:40.0,282
52:40.0,281
52:40.0,280
52:40.0,275
52:40.0,270
52:40.0,274
52:40.0,266
52:40.0,273
52:40.0,281
52:40.1,278
52:40.1,284
52:40.1,287
52:40.1,290
52:40.1,285
52:40.1,290
52:40.1,283
52:40.1,282
52:40.1,288
52:40.1,292
52:40.2,278
52:40.2,286
52:40.2,279
52:40.2,280
52:40.2,277
52:40.2,274
52:40.2,280
52:40.2,288
52:40.2,277
52:40.2,283
52:40.3,281
52:40.3,292
52:40.3,267
52:40.3,281
52:40.3,287
52:40.3,305
52:40.3,303
52:40.3,314
52:40.3,305
52:40.4,302
52:40.4,300
52:40.4,298
52:40.4,301
52:40.4,287
52:40.4,290
52:40.4,291
52:40.4,304
52:40.4,288
52:40.4,300
52:40.5,293
52:40.5,296
52:40.5,295
52:40.5,292
52:40.5,304
52:40.5,285
52:40.5,271
52:40.5,289
52:40.5,281
52:40.5,273
52:40.6,284
52:40.6,280
52:40.6,288
52:40.6,283
52:40.6,292
52:40.6,285
52:40.6,286
52:40.6,275
52:40.6,288
52:40.6,287
52:40.7,290
52:40.7,289
52:40.7,284
52:40.7,298
52:40.7,289
52:40.7,299
52:40.7,303
52:40.7,290
52:40.7,297
52:40.7,293
52:40.8,284
52:40.8,269
52:40.8,287
52:40.8,280
52:40.8,274
52:40.8,286
52:40.8,286
52:40.8,282
52:40.8,289
52:40.9,289
52:40.9,289
52:40.9,297
52:40.9,292
52:40.9,290
52:40.9,299
52:40.9,287
52:40.9,300
52:40.9,285
52:40.9,295
52:41.0,288
52:41.0,288
52:41.0,279
52:41.0,273
52:41.0,271
52:41.0,283
52:41.0,276
52:41.0,265
52:41.0,276
52:41.0,281
52:41.1,282
52:41.1,285
52:41.1,288
52:41.1,286
52:41.1,292
52:41.1,294
52:41.1,294
52:41.1,283
52:41.1,296
52:41.2,288
52:41.2,292
52:41.2,283
52:41.2,290
52:41.2,285
52:41.2,285
52:41.2,287
52:41.2,281
52:41.2,291
52:41.2,283
52:41.3,280
52:41.3,192
52:41.3,290
52:41.3,283
52:41.3,281
52:41.3,283
52:41.3,295
52:41.3,306
52:41.3,317
52:41.3,316
52:41.4,308
52:41.4,306
52:41.4,298
52:41.4,296
52:41.4,293
52:41.4,285
52:41.4,286
52:41.4,287
52:41.4,293
52:41.4,290
52:41.5,293
52:41.5,284
52:41.5,300
52:41.5,301
52:41.5,291
52:41.5,278
52:41.5,283
52:41.5,272
52:41.5,282
52:41.6,281
52:41.6,284
52:41.6,288
52:41.6,279
52:41.6,288
52:41.6,278
52:41.6,279
52:41.6,281
52:41.6,288
52:41.6,278
52:41.7,287
52:41.7,290
52:41.7,287
52:41.7,289
52:41.7,282
52:41.7,288
52:41.7,294
52:41.7,299
52:41.7,295
52:41.7,288
52:41.8,286
52:41.8,284
52:41.8,293
52:41.8,291
52:41.8,289
52:41.8,283
52:41.8,281
52:41.8,286
52:41.8,288
52:41.8,283
52:41.9,292
52:41.9,288
52:41.9,291
52:41.9,299
52:41.9,296
52:41.9,287
52:41.9,290
52:41.9,295
52:41.9,286
